,name,loss,acc,iteration,iteration_time,event
191,LSTM_EEG,0.08057799568833975,0.9542974743700979,191,0 days 00:00:15.501167000,LiftOff
192,LSTM_EEG,0.04018550125909197,0.953824869634586,192,0 days 00:00:15.603215000,LiftOff
193,LSTM_EEG,0.05072415397311709,0.9536753881701222,193,0 days 00:00:15.616296000,LiftOff
194,LSTM_EEG,0.03166605207268207,0.9523655150166815,194,0 days 00:00:15.592497000,LiftOff
195,LSTM_EEG,0.035280862469261036,0.9507940405170271,195,0 days 00:00:15.596049000,LiftOff
196,LSTM_EEG,0.07379302246259903,0.9503404547916477,196,0 days 00:00:15.566467000,LiftOff
197,LSTM_EEG,0.042405776993353794,0.9505587282551317,197,0 days 00:00:15.656843000,LiftOff
198,LSTM_EEG,0.02580653742970445,0.950488326368224,198,0 days 00:00:15.580851000,LiftOff
199,LSTM_EEG,0.07623364294093359,0.9508845177563113,199,0 days 00:00:15.598900000,LiftOff
0,LSTM_EEG,0.588769266962975,0.4184983925410084,0,0 days 00:00:15.805586000,Replace
1,LSTM_EEG,0.5779793464224288,0.41563121295384686,1,0 days 00:00:15.649692000,Replace
2,LSTM_EEG,0.5643357940058811,0.4188877180839434,2,0 days 00:00:15.660222000,Replace
3,LSTM_EEG,0.5476882209412608,0.4239032198742128,3,0 days 00:00:15.624671000,Replace
4,LSTM_EEG,0.5383495888005102,0.42906946321911743,4,0 days 00:00:15.637444000,Replace
5,LSTM_EEG,0.5201040046757042,0.433857585480806,5,0 days 00:00:15.634950000,Replace
6,LSTM_EEG,0.5053854706500449,0.4366469366250098,6,0 days 00:00:15.665860000,Replace
7,LSTM_EEG,0.49314822457955293,0.43912926411994047,7,0 days 00:00:15.655657000,Replace
8,LSTM_EEG,0.48000742562352755,0.4422149739578444,8,0 days 00:00:15.627743000,Replace
9,LSTM_EEG,0.45555352628944884,0.4441003686833919,9,0 days 00:00:15.579078000,Replace
10,LSTM_EEG,0.4342192218562092,0.4445562585911091,10,0 days 00:00:15.589156000,Replace
11,LSTM_EEG,0.4196230536140737,0.4460075466997712,11,0 days 00:00:15.612568000,Replace
12,LSTM_EEG,0.39718517991337643,0.4481492562080584,12,0 days 00:00:15.603178000,Replace
13,LSTM_EEG,0.36577650763038144,0.44982576297764454,13,0 days 00:00:15.589067000,Replace
14,LSTM_EEG,0.3486060686203519,0.45159389582185844,14,0 days 00:00:15.502436000,Replace
15,LSTM_EEG,0.3104772606065947,0.4531787177025288,15,0 days 00:00:15.557441000,Replace
16,LSTM_EEG,0.28049973988901483,0.45387158816295176,16,0 days 00:00:15.543906000,Replace
17,LSTM_EEG,0.2636093832357479,0.4551233261895556,17,0 days 00:00:15.590564000,Replace
18,LSTM_EEG,0.24171876440392756,0.45744585327615783,18,0 days 00:00:15.562721000,Replace
19,LSTM_EEG,0.19645067605724983,0.4595987601679729,19,0 days 00:00:15.526389000,Replace
20,LSTM_EEG,0.1663765359381223,0.46123195797100136,20,0 days 00:00:15.565262000,Replace
21,LSTM_EEG,0.17289683663145894,0.46527930978499227,21,0 days 00:00:15.569314000,Replace
22,LSTM_EEG,0.15970203718181242,0.4712905696489456,22,0 days 00:00:15.553704000,Replace
23,LSTM_EEG,0.11796231486543884,0.4780051418077343,23,0 days 00:00:15.545476000,Replace
24,LSTM_EEG,0.14081729240685623,0.48618799743760893,24,0 days 00:00:15.610968000,Replace
25,LSTM_EEG,0.1085281979042279,0.4950431381881511,25,0 days 00:00:15.627438000,Replace
26,LSTM_EEG,0.10231596845875145,0.503503389843489,26,0 days 00:00:15.570765000,Replace
27,LSTM_EEG,0.13376408230808332,0.512705893570934,27,0 days 00:00:15.555421000,Replace
28,LSTM_EEG,0.13987819796121279,0.5228514684475121,28,0 days 00:00:15.660047000,Replace
29,LSTM_EEG,0.10193240542268452,0.532846236285304,29,0 days 00:00:15.663687000,Replace
30,LSTM_EEG,0.09547661699429984,0.542144746434969,30,0 days 00:00:15.631230000,Replace
31,LSTM_EEG,0.14269309234678113,0.5526703769839244,31,0 days 00:00:15.647606000,Replace
32,LSTM_EEG,0.14375180997838755,0.5632380523456352,32,0 days 00:00:15.611727000,Replace
33,LSTM_EEG,0.09524285813707455,0.5725621747895648,33,0 days 00:00:15.640982000,Replace
34,LSTM_EEG,0.1399836245214976,0.5812766398973778,34,0 days 00:00:15.617907000,Replace
35,LSTM_EEG,0.10171790502908658,0.5886406456799692,35,0 days 00:00:15.606014000,Replace
36,LSTM_EEG,0.09940485669199504,0.5944031997464708,36,0 days 00:00:15.560259000,Replace
37,LSTM_EEG,0.1405728026290302,0.5995981574297894,37,0 days 00:00:15.581116000,Replace
38,LSTM_EEG,0.1470195391475313,0.6044015397940284,38,0 days 00:00:15.572493000,Replace
39,LSTM_EEG,0.10294857655424829,0.608518224917157,39,0 days 00:00:15.561146000,Replace
40,LSTM_EEG,0.09672561534466964,0.612141188271811,40,0 days 00:00:15.602387000,Replace
41,LSTM_EEG,0.145321665828047,0.6161584727481062,41,0 days 00:00:15.616149000,Replace
42,LSTM_EEG,0.14467106364830892,0.6198573760640601,42,0 days 00:00:15.593668000,Replace
43,LSTM_EEG,0.09448376839857908,0.6229029776896033,43,0 days 00:00:15.538403000,Replace
44,LSTM_EEG,0.13839827130718776,0.6259774723567577,44,0 days 00:00:15.564253000,Replace
45,LSTM_EEG,0.0996011455330824,0.6285909620984499,45,0 days 00:00:15.656500000,Replace
46,LSTM_EEG,0.09782627226992731,0.6307827977713072,46,0 days 00:00:15.601601000,Replace
47,LSTM_EEG,0.13599455738382807,0.6331553234136026,47,0 days 00:00:15.571191000,Replace
48,LSTM_EEG,0.1412503405136183,0.6356737988938614,48,0 days 00:00:15.616298000,Replace
49,LSTM_EEG,0.10055692833031207,0.6380831888462738,49,0 days 00:00:15.574582000,Replace
50,LSTM_EEG,0.09543470575888678,0.640526908177489,50,0 days 00:00:15.611238000,Replace
51,LSTM_EEG,0.13793325326846576,0.6435279203711791,51,0 days 00:00:15.614152000,Replace
52,LSTM_EEG,0.13744134003609412,0.6464793912067649,52,0 days 00:00:15.610663000,Replace
53,LSTM_EEG,0.09280788146978709,0.6490713991758099,53,0 days 00:00:15.632154000,Replace
54,LSTM_EEG,0.13244739690926283,0.6518502258580384,54,0 days 00:00:15.559059000,Replace
55,LSTM_EEG,0.0973961022615257,0.6543488024807224,55,0 days 00:00:15.594355000,Replace
56,LSTM_EEG,0.09682586394999787,0.6567140402694632,56,0 days 00:00:15.573033000,Replace
57,LSTM_EEG,0.13081378120574133,0.6594566030103984,57,0 days 00:00:15.514765000,Replace
58,LSTM_EEG,0.1357966612714469,0.6624058493442729,58,0 days 00:00:15.619039000,Replace
59,LSTM_EEG,0.09996757357589718,0.665433969496117,59,0 days 00:00:15.658388000,Replace
60,LSTM_EEG,0.09596942417380216,0.6687588878988274,60,0 days 00:00:15.570653000,Replace
61,LSTM_EEG,0.13259746232674482,0.6727912926156582,61,0 days 00:00:15.606899000,Replace
62,LSTM_EEG,0.1328981798093388,0.6769643283154018,62,0 days 00:00:15.583508000,Replace
63,LSTM_EEG,0.09301278606059728,0.6809045382568871,63,0 days 00:00:15.645311000,Replace
64,LSTM_EEG,0.12916000964100383,0.6851184263386494,64,0 days 00:00:15.651189000,Replace
65,LSTM_EEG,0.09663164766607307,0.6891553136110576,65,0 days 00:00:15.567403000,Replace
66,LSTM_EEG,0.0967208483190621,0.6932274395227064,66,0 days 00:00:15.660637000,Replace
67,LSTM_EEG,0.12743970119484554,0.6977973954249984,67,0 days 00:00:15.579631000,Replace
68,LSTM_EEG,0.13236836295386065,0.7025509599430778,68,0 days 00:00:15.600767000,Replace
69,LSTM_EEG,0.09922670685380369,0.7074487721405168,69,0 days 00:00:15.583225000,Replace
70,LSTM_EEG,0.09545255141486475,0.7126717236186201,70,0 days 00:00:15.608631000,Replace
71,LSTM_EEG,0.1263770832955884,0.7185386493763083,71,0 days 00:00:15.648492000,Replace
72,LSTM_EEG,0.1278596952567448,0.7245233827640402,72,0 days 00:00:15.548239000,Replace
73,LSTM_EEG,0.09114889269666648,0.7301833913942284,73,0 days 00:00:15.595591000,Replace
74,LSTM_EEG,0.12411328638918404,0.7359908768956895,74,0 days 00:00:15.622208000,Replace
75,LSTM_EEG,0.09311662222573505,0.74142573891876,75,0 days 00:00:15.600322000,Replace
76,LSTM_EEG,0.09331920869510772,0.7468550927599534,76,0 days 00:00:15.581606000,Replace
77,LSTM_EEG,0.11972953337826144,0.7526710804000408,77,0 days 00:00:15.630051000,Replace
78,LSTM_EEG,0.1258550168833708,0.758420899209785,78,0 days 00:00:15.616208000,Replace
79,LSTM_EEG,0.09511514161479179,0.7643089063177776,79,0 days 00:00:15.653855000,Replace
80,LSTM_EEG,0.09078651796880316,0.7707707100602977,80,0 days 00:00:15.613520000,Replace
81,LSTM_EEG,0.10925436985493964,0.7777817941363853,81,0 days 00:00:15.594048000,Replace
82,LSTM_EEG,0.1156053674913676,0.7849599140481058,82,0 days 00:00:15.593130000,Replace
83,LSTM_EEG,0.0860830506948715,0.7917356628509649,83,0 days 00:00:15.653064000,Replace
84,LSTM_EEG,0.11321395157916739,0.798733196648716,84,0 days 00:00:15.613416000,Replace
85,LSTM_EEG,0.08629853472876307,0.8052616740786078,85,0 days 00:00:15.609235000,Replace
86,LSTM_EEG,0.08545418603310374,0.812530754950588,86,0 days 00:00:15.578301000,Replace
87,LSTM_EEG,0.10853792728741787,0.8200538433175887,87,0 days 00:00:15.606639000,Replace
88,LSTM_EEG,0.1170670527616228,0.8269102249790398,88,0 days 00:00:15.615294000,Replace
89,LSTM_EEG,0.0885263532476445,0.8342787741212367,89,0 days 00:00:15.547177000,Replace
90,LSTM_EEG,0.08158589545155487,0.8420717326738201,90,0 days 00:00:15.532651000,Replace
91,LSTM_EEG,0.09424237884159778,0.85006217196304,91,0 days 00:00:15.613819000,Replace
92,LSTM_EEG,0.09906066509583052,0.8573551134986013,92,0 days 00:00:15.581762000,Replace
93,LSTM_EEG,0.07712062978724026,0.8640663468540798,93,0 days 00:00:15.621087000,Replace
94,LSTM_EEG,0.10360112327627176,0.8706689509623793,94,0 days 00:00:15.598520000,Replace
95,LSTM_EEG,0.07527972730655129,0.876339677321431,95,0 days 00:00:15.593408000,Replace
96,LSTM_EEG,0.07426708395482524,0.880330959492433,96,0 days 00:00:15.608740000,Replace
97,LSTM_EEG,0.0949999469883596,0.8814267192888926,97,0 days 00:00:15.569064000,Replace
98,LSTM_EEG,0.10928661429711924,0.8849593949094999,98,0 days 00:00:15.564144000,Replace
99,LSTM_EEG,0.07913377982269533,0.8879276988451262,99,0 days 00:00:15.578439000,Replace
100,LSTM_EEG,0.07396207050200712,0.8887023281162957,100,0 days 00:00:15.581282000,Replace
101,LSTM_EEG,0.07623197406309086,0.8874202773473128,101,0 days 00:00:15.593167000,Replace
102,LSTM_EEG,0.07452410402590774,0.8874291996882858,102,0 days 00:00:15.612963000,Replace
103,LSTM_EEG,0.06631077593965,0.8854026501886465,103,0 days 00:00:15.530701000,Replace
104,LSTM_EEG,0.09389793470235032,0.8863612849238504,104,0 days 00:00:15.598154000,Replace
105,LSTM_EEG,0.06271303606106571,0.8866678688301642,105,0 days 00:00:15.582839000,Replace
106,LSTM_EEG,0.06817416469800743,0.8866604482706649,106,0 days 00:00:15.589679000,Replace
107,LSTM_EEG,0.08435514279796534,0.8855895814884032,107,0 days 00:00:15.585914000,Replace
108,LSTM_EEG,0.09942339287925213,0.8849052633547839,108,0 days 00:00:15.553536000,Replace
109,LSTM_EEG,0.06876185725338241,0.8841571598047374,109,0 days 00:00:15.581830000,Replace
110,LSTM_EEG,0.07100961439458493,0.877854284500076,110,0 days 00:00:15.595411000,Replace
111,LSTM_EEG,0.07394153829130042,0.873105235970157,111,0 days 00:00:15.575005000,Replace
112,LSTM_EEG,0.07569039153737883,0.8711798424024351,112,0 days 00:00:15.590020000,Replace
113,LSTM_EEG,0.07504810523799381,0.8724818988687689,113,0 days 00:00:15.607843000,Replace
114,LSTM_EEG,0.0847608047237394,0.8727422959188283,114,0 days 00:00:15.572464000,Replace
115,LSTM_EEG,0.07210684427336082,0.8735123126837903,115,0 days 00:00:15.619181000,Replace
116,LSTM_EEG,0.06787610685237984,0.8797156651536104,116,0 days 00:00:15.582430000,Replace
117,LSTM_EEG,0.08301958108280585,0.8793605815893999,117,0 days 00:00:15.584075000,Replace
118,LSTM_EEG,0.09084310335425078,0.8792202559096415,118,0 days 00:00:15.614329000,Replace
119,LSTM_EEG,0.07718291148730555,0.8803692261047256,119,0 days 00:00:15.606174000,Replace
120,LSTM_EEG,0.07494083850941487,0.8760666186657927,120,0 days 00:00:15.582102000,Replace
121,LSTM_EEG,0.06766431805781253,0.8627490206319841,121,0 days 00:00:15.596444000,Replace
122,LSTM_EEG,0.06390190055864195,0.8598352908246153,122,0 days 00:00:15.586585000,Replace
123,LSTM_EEG,0.06397762447200503,0.8578010964026248,123,0 days 00:00:15.573182000,Replace
124,LSTM_EEG,0.09444794725165274,0.8491746468010003,124,0 days 00:00:15.598667000,Replace
125,LSTM_EEG,0.0678457968016018,0.8403415886167037,125,0 days 00:00:15.606115000,Replace
126,LSTM_EEG,0.07157149866808306,0.8376604136203968,126,0 days 00:00:15.611535000,Replace
127,LSTM_EEG,0.08548942822366085,0.832332315923184,127,0 days 00:00:15.586099000,Replace
128,LSTM_EEG,0.1067751051506613,0.8320495650623453,128,0 days 00:00:15.626186000,Replace
129,LSTM_EEG,0.07177162178953464,0.8198534231730233,129,0 days 00:00:15.625573000,Replace
130,LSTM_EEG,0.07768835389789686,0.8262163998604422,130,0 days 00:00:15.617733000,Replace
131,LSTM_EEG,0.07986430193963547,0.8296937501062557,131,0 days 00:00:15.568281000,Replace
132,LSTM_EEG,0.08898398150252305,0.8327042034783064,132,0 days 00:00:15.581252000,Replace
133,LSTM_EEG,0.08447951404067236,0.8399376294959779,133,0 days 00:00:15.581813000,Replace
134,LSTM_EEG,0.09916123653644793,0.8522831409410413,134,0 days 00:00:15.607174000,Replace
135,LSTM_EEG,0.06571650688440456,0.8528478677877508,135,0 days 00:00:15.613877000,Replace
136,LSTM_EEG,0.07659543251188049,0.8531070413296398,136,0 days 00:00:15.560381000,Replace
137,LSTM_EEG,0.0827691528259055,0.8390352527207269,137,0 days 00:00:15.646895000,Replace
138,LSTM_EEG,0.10059125229125133,0.8364307645997408,138,0 days 00:00:15.642548000,Replace
139,LSTM_EEG,0.06479760094390785,0.8168308497899824,139,0 days 00:00:15.597293000,Replace
140,LSTM_EEG,0.09001608439422286,0.8109656810162417,140,0 days 00:00:15.561469000,Replace
141,LSTM_EEG,0.09577974941796064,0.8076405542888495,141,0 days 00:00:15.605377000,Replace
142,LSTM_EEG,0.09333254995894637,0.7998216574404967,142,0 days 00:00:15.605083000,Replace
143,LSTM_EEG,0.07876057115899371,0.8000247662870339,143,0 days 00:00:15.565866000,Replace
144,LSTM_EEG,0.10831418326080625,0.816303415740273,144,0 days 00:00:15.609422000,Replace
145,LSTM_EEG,0.07919936006686437,0.8232513275307922,145,0 days 00:00:15.556896000,Replace
146,LSTM_EEG,0.08090579458539296,0.8235252616036891,146,0 days 00:00:15.628122000,Replace
147,LSTM_EEG,0.08822976012750976,0.8303870196191593,147,0 days 00:00:15.595576000,Replace
148,LSTM_EEG,0.0939413560650049,0.8371852517765085,148,0 days 00:00:15.580228000,Replace
149,LSTM_EEG,0.08069603973772985,0.8385898866179821,149,0 days 00:00:15.520471000,Replace
150,LSTM_EEG,0.07926023792719729,0.8386613772335685,150,0 days 00:00:15.599028000,Replace
151,LSTM_EEG,0.07859110139750419,0.8389525920943125,151,0 days 00:00:15.600134000,Replace
152,LSTM_EEG,0.08188395891158881,0.838838267852045,152,0 days 00:00:15.642267000,Replace
153,LSTM_EEG,0.07150554792993082,0.8382281850027823,153,0 days 00:00:15.633931000,Replace
154,LSTM_EEG,0.09555689882475174,0.8313097508430264,154,0 days 00:00:15.601785000,Replace
155,LSTM_EEG,0.07434521171827703,0.8219663632226374,155,0 days 00:00:15.675995000,Replace
156,LSTM_EEG,0.07931940677465096,0.8176259831792821,156,0 days 00:00:15.597979000,Replace
157,LSTM_EEG,0.08551605213577984,0.8208220606833461,157,0 days 00:00:15.526440000,Replace
158,LSTM_EEG,0.10397635638573244,0.8324721799922714,158,0 days 00:00:15.626766000,Replace
159,LSTM_EEG,0.07736093564577634,0.8354071672343492,159,0 days 00:00:15.638885000,Replace
160,LSTM_EEG,0.08261855430643729,0.8419114526197174,160,0 days 00:00:15.594091000,Replace
161,LSTM_EEG,0.08305637288875918,0.8457358470990396,161,0 days 00:00:15.591410000,Replace
162,LSTM_EEG,0.09343128559192097,0.8505699242553778,162,0 days 00:00:15.608463000,Replace
163,LSTM_EEG,0.06890425850689415,0.8541886705418418,163,0 days 00:00:15.672065000,Replace
164,LSTM_EEG,0.09779245834217094,0.8577655549237561,164,0 days 00:00:15.596351000,Replace
165,LSTM_EEG,0.07306580554577288,0.8580742729565958,165,0 days 00:00:15.568920000,Replace
166,LSTM_EEG,0.0794899481737571,0.8594200875367304,166,0 days 00:00:15.567881000,Replace
167,LSTM_EEG,0.08429590108586217,0.860131625176669,167,0 days 00:00:15.586052000,Replace
168,LSTM_EEG,0.0988523728357449,0.8610476233507338,168,0 days 00:00:15.630658000,Replace
169,LSTM_EEG,0.07384345127696434,0.8632569132397943,169,0 days 00:00:15.580793000,Replace
170,LSTM_EEG,0.06997542326513154,0.8760872484864834,170,0 days 00:00:15.640897000,Replace
171,LSTM_EEG,0.0739352790494904,0.9011389325027332,171,0 days 00:00:15.603803000,Replace
172,LSTM_EEG,0.07068123097559896,0.9082708520727345,172,0 days 00:00:15.572701000,Replace
173,LSTM_EEG,0.0646364874207957,0.9107677602797098,173,0 days 00:00:15.624645000,Replace
174,LSTM_EEG,0.09323380739403064,0.9114109154301927,174,0 days 00:00:15.564102000,Replace
175,LSTM_EEG,0.06299404495352481,0.9129522303574262,175,0 days 00:00:15.565466000,Replace
176,LSTM_EEG,0.07536488587908473,0.9136618529887882,176,0 days 00:00:15.603871000,Replace
177,LSTM_EEG,0.08300055575580918,0.9103849644193294,177,0 days 00:00:15.582360000,Replace
178,LSTM_EEG,0.07466266340976913,0.9019304187441799,178,0 days 00:00:15.564260000,Replace
179,LSTM_EEG,0.06911460810265464,0.8942070064672714,179,0 days 00:00:15.588827000,Replace
180,LSTM_EEG,0.06061215770025564,0.8849334523705843,180,0 days 00:00:15.567514000,Replace
181,LSTM_EEG,0.06600097904381858,0.8851391929204332,181,0 days 00:00:15.583538000,Replace
182,LSTM_EEG,0.06770880116631958,0.8837107287080551,182,0 days 00:00:15.595342000,Replace
183,LSTM_EEG,0.06744422140608071,0.8826203985412077,183,0 days 00:00:15.526871000,Replace
184,LSTM_EEG,0.09119600747161585,0.8845896887137493,184,0 days 00:00:15.548496000,Replace
185,LSTM_EEG,0.061023716972823425,0.8846860252968695,185,0 days 00:00:15.583566000,Replace
186,LSTM_EEG,0.07673967818015023,0.8851179238602279,186,0 days 00:00:15.598785000,Replace
187,LSTM_EEG,0.07809075541106669,0.8873101641214108,187,0 days 00:00:15.601092000,Replace
188,LSTM_EEG,0.070572254058327,0.8948969166738441,188,0 days 00:00:15.582272000,Replace
189,LSTM_EEG,0.0693042238245238,0.9057895274823808,189,0 days 00:00:15.590839000,Replace
190,LSTM_EEG,0.05994938188828029,0.911107680422226,190,0 days 00:00:15.581448000,Replace
191,LSTM_EEG,0.06394533282370408,0.9122251314444639,191,0 days 00:00:15.519427000,Replace
192,LSTM_EEG,0.0657538008726247,0.9155215588368688,192,0 days 00:00:15.542238000,Replace
193,LSTM_EEG,0.05690767269824508,0.915560382744462,193,0 days 00:00:15.643680000,Replace
194,LSTM_EEG,0.09098149148093462,0.916086753552551,194,0 days 00:00:15.523447000,Replace
195,LSTM_EEG,0.058178387373288044,0.9162850103434566,195,0 days 00:00:15.540920000,Replace
196,LSTM_EEG,0.06746572352431643,0.9168405981465982,196,0 days 00:00:15.576798000,Replace
197,LSTM_EEG,0.07511117142860725,0.9178757892830648,197,0 days 00:00:15.579244000,Replace
198,LSTM_EEG,0.07320922448689247,0.9182351032395791,198,0 days 00:00:15.614346000,Replace
199,LSTM_EEG,0.06338771733019115,0.9187838314142631,199,0 days 00:00:15.605661000,Replace
0,LSTM_EEG,0.7863463805013945,0.42338047004490215,0,0 days 00:00:15.829391000,BothReleased
1,LSTM_EEG,0.7704131603691139,0.42357106284323587,1,0 days 00:00:15.639603000,BothReleased
2,LSTM_EEG,0.7520416055615335,0.42461324444307796,2,0 days 00:00:15.656241000,BothReleased
3,LSTM_EEG,0.7321753729403758,0.4260020145127656,3,0 days 00:00:15.665647000,BothReleased
4,LSTM_EEG,0.7134846918562837,0.4275774371074727,4,0 days 00:00:15.717261000,BothReleased
5,LSTM_EEG,0.6942173376002226,0.4293594714850748,5,0 days 00:00:15.645052000,BothReleased
6,LSTM_EEG,0.6762433381888179,0.4310262997336638,6,0 days 00:00:15.615841000,BothReleased
7,LSTM_EEG,0.6540044901011718,0.4329818047063758,7,0 days 00:00:15.644833000,BothReleased
8,LSTM_EEG,0.6318901442854699,0.4354631806455426,8,0 days 00:00:15.634985000,BothReleased
9,LSTM_EEG,0.6037745170480366,0.4380831355145771,9,0 days 00:00:15.624373000,BothReleased
10,LSTM_EEG,0.579160766112344,0.4403702580785014,10,0 days 00:00:15.590730000,BothReleased
11,LSTM_EEG,0.5548328705315192,0.44277783424101314,11,0 days 00:00:15.583758000,BothReleased
12,LSTM_EEG,0.5208541296177661,0.44513766510597125,12,0 days 00:00:15.624459000,BothReleased
13,LSTM_EEG,0.49108087526454874,0.447421991664257,13,0 days 00:00:15.583226000,BothReleased
14,LSTM_EEG,0.44718478254809163,0.4496568652710234,14,0 days 00:00:15.572033000,BothReleased
15,LSTM_EEG,0.41001778685674595,0.45201494463537273,15,0 days 00:00:15.588177000,BothReleased
16,LSTM_EEG,0.38667645351113017,0.4542899168255827,16,0 days 00:00:15.618757000,BothReleased
17,LSTM_EEG,0.34032026715961544,0.4565198501748567,17,0 days 00:00:15.598457000,BothReleased
18,LSTM_EEG,0.30273914709534233,0.45895716789307905,18,0 days 00:00:15.524487000,BothReleased
19,LSTM_EEG,0.24772983143453603,0.46143529465910493,19,0 days 00:00:15.659357000,BothReleased
20,LSTM_EEG,0.2282287494443132,0.46380161562859845,20,0 days 00:00:15.601658000,BothReleased
21,LSTM_EEG,0.2032776082667366,0.4671543742220086,21,0 days 00:00:15.630019000,BothReleased
22,LSTM_EEG,0.14957273159474002,0.4715918758480145,22,0 days 00:00:15.627586000,BothReleased
23,LSTM_EEG,0.15773958807211072,0.4776297122428231,23,0 days 00:00:15.610889000,BothReleased
24,LSTM_EEG,0.11270660593228633,0.4847897879908556,24,0 days 00:00:15.617199000,BothReleased
25,LSTM_EEG,0.10528994919068921,0.4923836563219959,25,0 days 00:00:15.655783000,BothReleased
26,LSTM_EEG,0.1361226007985099,0.5003709443843777,26,0 days 00:00:15.616366000,BothReleased
27,LSTM_EEG,0.13580750906682504,0.5095084360588197,27,0 days 00:00:15.607473000,BothReleased
28,LSTM_EEG,0.14112182523259234,0.5197222411980296,28,0 days 00:00:15.650576000,BothReleased
29,LSTM_EEG,0.10196845003073493,0.5298834206689685,29,0 days 00:00:15.626513000,BothReleased
30,LSTM_EEG,0.1508002222694493,0.5391571357567947,30,0 days 00:00:15.644983000,BothReleased
31,LSTM_EEG,0.15261523430251656,0.549075678328116,31,0 days 00:00:15.573878000,BothReleased
32,LSTM_EEG,0.09927645210076422,0.5584309126877787,32,0 days 00:00:15.594571000,BothReleased
33,LSTM_EEG,0.1476858377792909,0.5674154058553206,33,0 days 00:00:15.657671000,BothReleased
34,LSTM_EEG,0.0963418138437338,0.5753164932047,34,0 days 00:00:15.650018000,BothReleased
35,LSTM_EEG,0.09797592887097449,0.5822889997599235,35,0 days 00:00:15.589409000,BothReleased
36,LSTM_EEG,0.14381151551564775,0.5888513595511444,36,0 days 00:00:15.603435000,BothReleased
37,LSTM_EEG,0.14328622011595052,0.5953042789968391,37,0 days 00:00:15.643047000,BothReleased
38,LSTM_EEG,0.14925969243846396,0.6018251678842416,38,0 days 00:00:15.617829000,BothReleased
39,LSTM_EEG,0.10364723580879902,0.6080107564438753,39,0 days 00:00:15.558070000,BothReleased
40,LSTM_EEG,0.15721718360081116,0.6131766341990029,40,0 days 00:00:15.608411000,BothReleased
41,LSTM_EEG,0.15452604247919804,0.6173929890436037,41,0 days 00:00:15.635986000,BothReleased
42,LSTM_EEG,0.09925792894678485,0.6203550311562624,42,0 days 00:00:15.620566000,BothReleased
43,LSTM_EEG,0.1462416361018232,0.6225352560607581,43,0 days 00:00:15.627941000,BothReleased
44,LSTM_EEG,0.09479413586799754,0.6239288165783233,44,0 days 00:00:15.558743000,BothReleased
45,LSTM_EEG,0.09680525749902914,0.6246594613878534,45,0 days 00:00:15.612952000,BothReleased
46,LSTM_EEG,0.13939427306907592,0.6250981036845115,46,0 days 00:00:15.616277000,BothReleased
47,LSTM_EEG,0.1365567591662388,0.6253795583306533,47,0 days 00:00:15.631517000,BothReleased
48,LSTM_EEG,0.14150514025382888,0.625558203939012,48,0 days 00:00:15.611252000,BothReleased
49,LSTM_EEG,0.10031778604364033,0.62563888829174,49,0 days 00:00:15.669753000,BothReleased
50,LSTM_EEG,0.1499323635416836,0.6258017068863141,50,0 days 00:00:15.583170000,BothReleased
51,LSTM_EEG,0.14495306940526848,0.6258838442587004,51,0 days 00:00:15.565682000,BothReleased
52,LSTM_EEG,0.0971718578672984,0.6259842297527806,52,0 days 00:00:15.595069000,BothReleased
53,LSTM_EEG,0.13840627157731727,0.6260984673771102,53,0 days 00:00:15.626502000,BothReleased
54,LSTM_EEG,0.0934339278550481,0.6262600632736209,54,0 days 00:00:15.640413000,BothReleased
55,LSTM_EEG,0.09676075452965273,0.6264818057227106,55,0 days 00:00:15.618296000,BothReleased
56,LSTM_EEG,0.13451230006024018,0.626786737743637,56,0 days 00:00:15.641926000,BothReleased
57,LSTM_EEG,0.13094774620849348,0.6270682893714999,57,0 days 00:00:15.599603000,BothReleased
58,LSTM_EEG,0.13592146507560085,0.6273813174269965,58,0 days 00:00:15.588515000,BothReleased
59,LSTM_EEG,0.10062489576449302,0.6277138114167542,59,0 days 00:00:15.654424000,BothReleased
60,LSTM_EEG,0.1461478641572247,0.6282031569352952,60,0 days 00:00:15.585829000,BothReleased
61,LSTM_EEG,0.14049747527230558,0.6286661938756775,61,0 days 00:00:15.657888000,BothReleased
62,LSTM_EEG,0.09881346206457181,0.6292039485406258,62,0 days 00:00:15.589453000,BothReleased
63,LSTM_EEG,0.1361008794082435,0.6297839823751921,63,0 days 00:00:15.595034000,BothReleased
64,LSTM_EEG,0.0952472280898643,0.6304251869193355,64,0 days 00:00:15.516457000,BothReleased
65,LSTM_EEG,0.09899885155625021,0.631144421561897,65,0 days 00:00:15.643058000,BothReleased
66,LSTM_EEG,0.1339593611491319,0.6319511714248017,66,0 days 00:00:15.595231000,BothReleased
67,LSTM_EEG,0.13007274148066417,0.6327293036796002,67,0 days 00:00:15.666409000,BothReleased
68,LSTM_EEG,0.13496295825975155,0.6335305499817938,68,0 days 00:00:15.532012000,BothReleased
69,LSTM_EEG,0.10160226387991897,0.6343523952333553,69,0 days 00:00:15.587613000,BothReleased
70,LSTM_EEG,0.14536688019411173,0.6353264079584514,70,0 days 00:00:15.607465000,BothReleased
71,LSTM_EEG,0.13979554843838335,0.6362223274115354,71,0 days 00:00:15.576991000,BothReleased
72,LSTM_EEG,0.09894709088866449,0.637190594495849,72,0 days 00:00:15.574971000,BothReleased
